minute,detection_level,merchant,provider,payment_method,country,issuing_bank,weekday,hour,attempts,approvals,declines,approval_rate,dominant_decline_code,injected_incident_id,injected_records,injected_share,incident_ids,window_minutes,window_usable,window_strategy,detected,detection_status,expected_approval_rate,approval_rate_drop,z_score,severity,baseline_level,historical_attempts,reason
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,BBVA,0,10,41,39,2,0.951219512195122,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.945945945945946,-0.005273566249175854,-0.14933067858930735,,L6_MERCHANT_BANK_COUNTRY,37.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Banorte,0,10,36,33,3,0.9166666666666666,SUSPECTED_FRAUD,,0,0.0,,5,True,fallback_5m,False,normal,0.8947368421052632,-0.021929824561403466,-0.42874646285627127,,L6_MERCHANT_BANK_COUNTRY,38.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Citibanamex,0,10,23,20,3,0.8695652173913043,INSUFFICIENT_FUNDS,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,Santander,0,10,41,36,5,0.8780487804878049,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9491525423728814,0.0711037618850765,2.0724395786610845,medium,L6_MERCHANT_BANK_COUNTRY,59.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_A,,,MX,,0,10,82,77,5,0.9390243902439024,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8876080691642652,-0.05141632107963723,-1.4741094766733762,,L6_MERCHANT_BANK_COUNTRY,347.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Banco do Brasil,0,10,32,30,2,0.9375,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8913043478260869,-0.04619565217391308,-0.8395701571521518,,L6_MERCHANT_BANK_COUNTRY,46.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Bradesco,0,10,28,26,2,0.9285714285714286,DO_NOT_HONOR,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Itau,0,10,24,22,2,0.9166666666666666,INSUFFICIENT_FUNDS,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,Nubank,0,10,46,43,3,0.9347826086956522,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.8571428571428571,-0.07763975155279512,-1.5048231635721165,,L6_MERCHANT_BANK_COUNTRY,42.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,BR,,0,10,94,90,4,0.9574468085106383,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.935672514619883,-0.02177429389075536,-0.8604938755532255,,L6_MERCHANT_BANK_COUNTRY,342.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Banco de Bogota,0,10,43,38,5,0.8837209302325582,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9534883720930232,0.06976744186046502,2.172443830141974,medium,L6_MERCHANT_BANK_COUNTRY,43.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Bancolombia,0,10,51,45,6,0.8823529411764706,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8333333333333334,-0.04901960784313719,-0.939336436627723,,L6_MERCHANT_BANK_COUNTRY,60.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Davivienda,0,10,40,38,2,0.95,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.847457627118644,-0.10254237288135593,-1.80376150184983,,L6_MERCHANT_BANK_COUNTRY,59.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,,0,10,87,78,9,0.896551724137931,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9078947368421052,0.011343012704174149,0.3658710710185561,,L6_MERCHANT_BANK_COUNTRY,304.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,BBVA,0,10,33,29,4,0.8787878787878788,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.9090909090909092,0.030303030303030387,0.6055300708195003,,L6_MERCHANT_BANK_COUNTRY,44.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Banorte,0,10,32,27,5,0.84375,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9574468085106383,0.11369680851063835,3.1863968679372032,high,L6_MERCHANT_BANK_COUNTRY,47.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Citibanamex,0,10,35,30,5,0.8571428571428571,INVALID_CARD,,0,0.0,,5,True,fallback_5m,False,normal,0.8780487804878049,0.020905923344947785,0.37796447300922814,,L6_MERCHANT_BANK_COUNTRY,41.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Santander,0,10,30,26,4,0.8666666666666667,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.975609756097561,0.10894308943089426,3.8682468035704893,high,L6_MERCHANT_BANK_COUNTRY,41.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,,0,10,92,82,10,0.8913043478260869,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8580060422960725,-0.03329830553001445,-0.9150312838335811,,L6_MERCHANT_BANK_COUNTRY,331.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Banco do Brasil,0,10,30,25,5,0.8333333333333334,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8444444444444444,0.011111111111111072,0.1679151235648663,,L6_MERCHANT_BANK_COUNTRY,45.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Bradesco,0,10,32,31,1,0.96875,INSUFFICIENT_FUNDS,,0,0.0,,5,True,fallback_5m,False,normal,0.9333333333333332,-0.03541666666666676,-0.8031745051446095,,L6_MERCHANT_BANK_COUNTRY,45.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Itau,0,10,35,31,4,0.8857142857142857,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9607843137254902,0.07507002801120455,2.2880090521544134,medium,L6_MERCHANT_BANK_COUNTRY,51.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Nubank,0,10,29,24,5,0.8275862068965517,INVALID_CARD,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,,0,10,83,77,6,0.927710843373494,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9194029850746268,-0.008307858298867155,-0.27804538648895427,,L6_MERCHANT_BANK_COUNTRY,335.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Banco de Bogota,0,10,48,43,5,0.8958333333333334,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8928571428571429,-0.0029761904761904656,-0.06666666666666644,,L6_MERCHANT_BANK_COUNTRY,56.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Bancolombia,0,10,39,31,8,0.7948717948717948,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,potential_anomaly,0.890625,0.09575320512820518,1.9159278464714635,,L6_MERCHANT_BANK_COUNTRY,64.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Davivienda,0,10,43,40,3,0.9302325581395348,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8648648648648649,-0.06536769327466996,-1.2538313376430705,,L6_MERCHANT_BANK_COUNTRY,37.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,,0,10,75,67,8,0.8933333333333333,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8888888888888888,-0.004444444444444473,-0.12247448713915968,,L6_MERCHANT_BANK_COUNTRY,324.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,BBVA,0,10,39,36,3,0.9230769230769232,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8974358974358975,-0.02564102564102566,-0.527798662911748,,L6_MERCHANT_BANK_COUNTRY,39.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Banorte,0,10,41,34,7,0.8292682926829268,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,True,confirmed_anomaly,0.9375,0.10823170731707321,2.8629963268365684,medium,L6_MERCHANT_BANK_COUNTRY,48.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Citibanamex,0,10,26,21,5,0.8076923076923077,DO_NOT_HONOR,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Santander,0,10,34,31,3,0.9117647058823528,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.9035,-0.008264705882352952,-0.16320712943171595,,L6_GLOBAL,455992.0,Observed drop is within normal variation.
2026-08-31 10:02:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,,0,10,74,65,9,0.8783783783783784,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8715596330275229,-0.006818745350855471,-0.1753157803532992,,L6_MERCHANT_BANK_COUNTRY,327.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,Adyen,,BR,,0,10,119,63,56,0.5294117647058824,PROCESSOR_ERROR,INC-001,119,1.0,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.908203125,0.37879136029411764,14.310938027691533,critical,L1_PROVIDER_COUNTRY,512.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,Adyen,,CO,,0,10,116,109,7,0.9396551724137931,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.905982905982906,-0.033672266430887166,-1.2426188295566358,,L1_PROVIDER_COUNTRY,468.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,Adyen,,MX,,0,10,145,138,7,0.9517241379310344,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9114173228346456,-0.04030681509638889,-1.7081635253575913,,L1_PROVIDER_COUNTRY,508.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,Stripe,,BR,,0,10,141,129,12,0.9148936170212766,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.929368029739777,0.014474412718500362,0.6708354170546724,,L1_PROVIDER_COUNTRY,538.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,Stripe,,CO,,0,10,130,116,14,0.8923076923076924,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8833652007648184,-0.008942491542873965,-0.31764790681424565,,L1_PROVIDER_COUNTRY,523.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,Stripe,,MX,,0,10,136,117,19,0.8602941176470589,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.87374749498998,0.013453377342921069,0.47237597789715874,,L1_PROVIDER_COUNTRY,499.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,dLocal,,BR,,0,10,137,122,15,0.8905109489051095,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9145129224652088,0.024001973560099255,1.0047594002177587,,L1_PROVIDER_COUNTRY,503.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,dLocal,,CO,,0,10,143,129,14,0.902097902097902,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8871681415929203,-0.014929760504981737,-0.5642895663026726,,L1_PROVIDER_COUNTRY,452.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L1_PROVIDER_COUNTRY,,dLocal,,MX,,0,10,133,118,15,0.8872180451127819,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8839103869653768,-0.0033076581474050792,-0.11908186783688504,,L1_PROVIDER_COUNTRY,491.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,PIX,BR,,0,10,125,102,23,0.816,PROCESSOR_ERROR,INC-001,41,0.328,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9430740037950665,0.1270740037950665,6.1317369251828895,high,L2_METHOD_COUNTRY,527.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,PSE,CO,,0,10,134,120,14,0.8955223880597015,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8881720430107527,-0.007350345048948825,-0.26998297659152404,,L2_METHOD_COUNTRY,465.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,card,BR,,0,10,129,105,24,0.813953488372093,PROCESSOR_ERROR,INC-001,29,0.2248062015503876,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.896421845574388,0.08246835720229495,3.0739153133766917,medium,L2_METHOD_COUNTRY,531.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,card,CO,,0,10,127,119,8,0.937007874015748,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8782961460446247,-0.05871172797112334,-2.0237369855571083,,L2_METHOD_COUNTRY,493.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,card,MX,,0,10,143,127,16,0.8881118881118881,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.924949290060852,0.0368374019489639,1.6719398438447146,,L2_METHOD_COUNTRY,493.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,cash_in_store,MX,,0,10,134,114,20,0.8507462686567164,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8406909788867563,-0.010055289769960174,-0.31805967548933634,,L2_METHOD_COUNTRY,521.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,wallet,BR,,0,10,143,107,36,0.7482517482517482,PROCESSOR_ERROR,INC-001,49,0.3426573426573426,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9131313131313132,0.164879564879565,7.000621623848863,high,L2_METHOD_COUNTRY,495.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,wallet,CO,,0,10,128,115,13,0.8984375,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.909278350515464,0.010840850515464018,0.42703595865275956,,L2_METHOD_COUNTRY,485.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L2_METHOD_COUNTRY,,,wallet,MX,,0,10,137,132,5,0.9635036496350364,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9070247933884298,-0.05647885624660676,-2.276423296495594,,L2_METHOD_COUNTRY,484.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_A,,,BR,,0,10,138,109,29,0.7898550724637681,PROCESSOR_ERROR,INC-001,43,0.3115942028985507,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.918560606060606,0.1287055335968379,5.527968862467017,high,L3_MERCHANT_COUNTRY,528.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_A,,,CO,,0,10,133,122,11,0.9172932330827068,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8931451612903226,-0.024148071792384096,-0.9014676730955024,,L3_MERCHANT_COUNTRY,496.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_A,,,MX,,0,10,149,138,11,0.9261744966442952,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8972868217054264,-0.0288876749388689,-1.1615208071512415,,L3_MERCHANT_COUNTRY,516.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_B,,,BR,,0,10,137,105,32,0.7664233576642335,PROCESSOR_ERROR,INC-001,37,0.2700729927007299,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9155206286836935,0.14909727101946002,6.275098889360469,high,L3_MERCHANT_COUNTRY,509.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_B,,,CO,,0,10,124,113,11,0.9112903225806452,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8948497854077253,-0.016440537172919822,-0.5968245719136206,,L3_MERCHANT_COUNTRY,466.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_B,,,MX,,0,10,130,117,13,0.9,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8829365079365079,-0.017063492063492114,-0.6051515027398774,,L3_MERCHANT_COUNTRY,504.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_C,,,BR,,0,10,122,100,22,0.819672131147541,PROCESSOR_ERROR,INC-001,39,0.319672131147541,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9186046511627908,0.09893252001524977,3.996270457679841,medium,L3_MERCHANT_COUNTRY,516.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_C,,,CO,,0,10,132,119,13,0.9015151515151516,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8877338877338877,-0.013781263781263764,-0.5015454212809826,,L3_MERCHANT_COUNTRY,481.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L3_MERCHANT_COUNTRY,Merchant_C,,,MX,,0,10,135,118,17,0.8740740740740741,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8891213389121339,0.015047264838059737,0.5568265643343384,,L3_MERCHANT_COUNTRY,478.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,BR,Banco do Brasil,0,10,33,25,8,0.7575757575757576,PROCESSOR_ERROR,INC-001,10,0.303030303030303,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.8958333333333334,0.1382575757575758,2.599967474182632,medium,L4_BANK_COUNTRY,144.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,BR,Bradesco,0,10,32,27,5,0.84375,INSUFFICIENT_FUNDS,INC-001,4,0.125,INC-001,1,True,fast_1m,False,potential_anomaly,0.8968253968253969,0.05307539682539686,0.9870243940890674,,L4_BANK_COUNTRY,126.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,BR,Itau,0,10,126,111,15,0.8809523809523809,DO_NOT_HONOR,INC-001,8,0.0634920634920634,INC-001,5,True,fallback_5m,False,normal,0.916083916083916,0.03513153513153511,1.422303132732721,,L4_BANK_COUNTRY,143.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,BR,Nubank,0,10,39,32,7,0.8205128205128205,PROCESSOR_ERROR,INC-001,7,0.1794871794871795,INC-001,1,True,fast_1m,False,potential_anomaly,0.8728813559322034,0.05236853541938291,0.9817942791840124,,L4_BANK_COUNTRY,118.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,BR,,0,10,268,209,59,0.7798507462686567,PROCESSOR_ERROR,INC-001,90,0.3358208955223881,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9285714285714286,0.1487206823027719,9.45355435862518,high,L4_BANK_COUNTRY,1022.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,CO,Banco de Bogota,0,10,36,34,2,0.9444444444444444,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.925925925925926,-0.01851851851851838,-0.4242640687119256,,L4_BANK_COUNTRY,162.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,CO,Bancolombia,0,10,59,55,4,0.9322033898305084,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8547486033519553,-0.07745478647855308,-1.6884760641615646,,L4_BANK_COUNTRY,179.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,CO,Davivienda,0,10,32,30,2,0.9375,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8552631578947368,-0.08223684210526316,-1.322214713369863,,L4_BANK_COUNTRY,152.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,CO,,0,10,262,235,27,0.8969465648854962,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8989473684210526,0.002000803535556428,0.1074519113816019,,L4_BANK_COUNTRY,950.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,MX,BBVA,0,10,35,34,1,0.9714285714285714,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9166666666666666,-0.05476190476190479,-1.172188540306539,,L4_BANK_COUNTRY,120.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,MX,Banorte,0,10,31,30,1,0.967741935483871,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9323308270676692,-0.035411108416201764,-0.7849462365591394,,L4_BANK_COUNTRY,133.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,MX,Citibanamex,0,10,43,31,12,0.7209302325581395,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.8879310344827587,0.1670008019246192,3.471526502446157,high,L4_BANK_COUNTRY,116.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,MX,Santander,0,10,34,32,2,0.9411764705882352,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9596774193548387,0.018500948766603464,0.5483990089887235,,L4_BANK_COUNTRY,124.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L4_BANK_COUNTRY,,,,MX,,0,10,271,246,25,0.9077490774907748,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.872636815920398,-0.035112261570376946,-1.733822876448008,,L4_BANK_COUNTRY,1005.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,PIX,BR,,0,10,41,22,19,0.5365853658536586,PROCESSOR_ERROR,INC-001,41,1.0,INC-001,1,True,fast_1m,True,confirmed_anomaly,0.9011627906976744,0.3645774248440158,7.822036506084142,critical,L5_PROVIDER_METHOD_COUNTRY,172.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,PSE,CO,,0,10,35,33,2,0.9428571428571428,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9,-0.042857142857142816,-0.8451542547285159,,L5_PROVIDER_METHOD_COUNTRY,160.0,Observed drop is within normal variation.
2026-08-31 10:03:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,BR,,0,10,146,124,22,0.8493150684931506,DO_NOT_HONOR,INC-001,29,0.1986301369863013,INC-001,5,True,fallback_5m,True,confirmed_anomaly,0.9193548387096774,0.07003977021652674,3.1080671986183197,medium,L5_PROVIDER_METHOD_COUNTRY,186.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:03:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,CO,,0,10,37,36,1,0.972972972972973,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9144736842105264,-0.05849928876244659,-1.272377438326792,,L5_PROVIDER_METHOD_COUNTRY,152.0,Observed drop is within normal variation.
